0,1,2,3,4,5,6
0.7957288026809692,0.10273272544145584,0.012109474278986454,0.004754394292831421,0.08466317504644394,1.140210861194646e-05,0
0.04001929610967636,0.03993157297372818,0.9145939350128174,0.0048662107437849045,0.0005814518081024289,7.543470928794704e-06,2
0.04633701220154762,0.0022975888568907976,0.005809679627418518,0.9431660771369934,0.002387989079579711,1.607316562513006e-06,4
0.4165073037147522,0.24494405090808868,0.16523204743862152,0.07075285911560059,0.10252637416124344,3.7371268263086677e-05,1
0.1968032419681549,0.306029349565506,0.1093129813671112,0.3288377523422241,0.05900176614522934,1.4884118172631133e-05,0
0.14706435799598694,0.24590051174163818,0.061967164278030396,0.4936484098434448,0.051407355815172195,1.2205214261484798e-05,2
0.8076197504997253,0.00037730735493823886,1.734859870339278e-05,0.00022030893887858838,0.19171109795570374,5.426581628853455e-05,3
0.008655107580125332,0.8815043568611145,0.00023195591347757727,3.105819601501025e-08,0.1096045970916748,3.959110017603962e-06,0
0.07137111574411392,0.02205071598291397,0.0012418802361935377,0.9035527110099792,0.001777476747520268,6.12067015026696e-06,4
0.003750345204025507,0.016608459874987602,0.005876312032341957,0.9689796566963196,0.004783389158546925,1.778551677489304e-06,4
0.02727760374546051,0.020386241376399994,0.002696407027542591,0.9337397813796997,0.015895608812570572,4.334677214501426e-06,1
0.019638635218143463,0.40279269218444824,0.012514571659266949,0.5321416258811951,0.0328870452940464,2.540360583225265e-05,4
0.9992417097091675,0.00034891447285190225,0.0002675910363905132,2.1081702925584977e-06,0.0001393652055412531,2.981501552312693e-07,0
0.004618184175342321,0.39172518253326416,1.602344468665251e-06,0.5999327898025513,0.003721053246408701,1.2248258371982956e-06,0
0.05644407123327255,0.00016781875456217676,1.0647019735188223e-05,0.9433183073997498,5.88929615332745e-05,2.097539208989474e-07,4
0.4252346456050873,0.10387082397937775,0.14414621889591217,0.24708235263824463,0.07960180938243866,6.405670137610286e-05,1
0.24377715587615967,0.23790991306304932,0.14815543591976166,0.3169904947280884,0.05312323570251465,4.3853324314113706e-05,3
0.19454483687877655,0.24570585787296295,0.1273374855518341,0.3895943760871887,0.04278237745165825,3.497513898764737e-05,2
0.00025579644716344774,1.2685856063399115e-06,1.2694810536117984e-08,0.9990859031677246,0.000657124153804034,1.9683570329220856e-08,4
0.5248975157737732,0.0012896668631583452,4.681631708081113e-06,0.0008169388747774065,0.472973495721817,1.766037348716054e-05,0
0.9284610748291016,0.04877989739179611,0.012208312749862671,7.503705273848027e-05,0.010465502738952637,1.0149042282137088e-05,0
0.950672447681427,0.04440148547291756,5.7609082432463765e-05,0.0016610502498224378,0.003204652573913336,2.8008644221699797e-06,0
0.3471519649028778,0.12566548585891724,0.17068378627300262,0.253728449344635,0.10266337543725967,0.00010688239854061976,2
0.2209196388721466,0.22828377783298492,0.15698839724063873,0.3415728509426117,0.05218728631734848,4.79802256450057e-05,0
0.0245819054543972,0.06156965345144272,0.0007597194635309279,1.9849089767376427e-06,0.9130499362945557,3.674444815260358e-05,3
0.16526742279529572,0.16933532059192657,0.4313901364803314,0.13730235397815704,0.09641370922327042,0.0002911087649408728,1
0.17009416222572327,0.061151713132858276,0.1900852918624878,0.3259809911251068,0.25259312987327576,9.475325350649655e-05,3
0.8635143041610718,0.06438078731298447,0.0047599091194570065,0.002611245261505246,0.0647239163517952,9.902330020850059e-06,1
0.17188823223114014,0.3248244822025299,0.1323058009147644,0.14807036519050598,0.2228666990995407,4.436137533048168e-05,0
0.27745476365089417,0.2502555549144745,0.190647155046463,0.19806674122810364,0.08353247493505478,4.341870953794569e-05,0
0.2160843163728714,0.23829655349254608,0.16889917850494385,0.3185405433177948,0.05814531445503235,3.4082851925631985e-05,4
0.10752451419830322,0.4132955074310303,0.021410571411252022,0.4243321120738983,0.03342510387301445,1.2123497981519904e-05,4
0.09629429876804352,0.25016066431999207,0.34487152099609375,0.1392536163330078,0.1674601435661316,0.0019597243517637253,0
0.06921420991420746,0.14161524176597595,0.2282862663269043,0.5168211460113525,0.04383154585957527,0.00023167803010437638,2
0.9854577779769897,0.007156904321163893,0.00018087610078509897,1.0685422324741012e-07,0.0072025880217552185,1.7870302144729067e-06,0
0.13811783492565155,0.16478177905082703,0.15019643306732178,0.32306626439094543,0.22371846437454224,0.00011920989345526323,0
0.11952635645866394,0.11876815557479858,0.10658524930477142,0.6073189377784729,0.047775186598300934,2.6161344067077152e-05,4
0.7562634348869324,0.21610718965530396,7.186248694779351e-05,0.003087165765464306,0.024464722722768784,5.645316377922427e-06,0
0.26383912563323975,0.17334118485450745,0.19767606258392334,0.2384788990020752,0.12656423449516296,0.00010059755732072517,0
0.13951629400253296,0.21285271644592285,0.14903782308101654,0.44543009996414185,0.05313010886311531,3.295319766039029e-05,4
0.7044435739517212,0.23270295560359955,1.1218195140827447e-05,0.0025501810014247894,0.060287900269031525,4.135642484470736e-06,0
0.28670430183410645,0.24475714564323425,0.17974907159805298,0.2011362463235855,0.08753995597362518,0.00011323045328026637,1
0.3705807626247406,0.16685259342193604,0.15220709145069122,0.231600821018219,0.0787358433008194,2.2885313228471205e-05,2
0.8637360334396362,0.11217890679836273,3.182104046572931e-05,0.006623358931392431,0.017426680773496628,3.1666754694015253e-06,0
0.37562617659568787,0.55260169506073,0.001154577825218439,0.059669699519872665,0.010941357351839542,6.537841727549676e-06,0
0.17179550230503082,0.02536110207438469,0.00447143753990531,0.7974066734313965,0.0009621413191780448,3.1023218980408274e-06,4
0.23421822488307953,0.16597619652748108,0.12399034947156906,0.3360828459262848,0.13967463374137878,5.775140016339719e-05,0
0.130380779504776,0.21073126792907715,0.13255742192268372,0.47228434681892395,0.05401890352368355,2.7206779122934677e-05,3
0.06341234594583511,0.07181023806333542,0.033617570996284485,2.3051599782775156e-05,0.831130862236023,5.899697953282157e-06,3
0.8739879727363586,0.013006730936467648,0.016684532165527344,3.7890404200879857e-06,0.0963091105222702,7.803234439052176e-06,0
0.013740180991590023,0.014822394587099552,0.9513589143753052,0.01433517411351204,0.005734490696340799,8.828961654216982e-06,2
0.18910418450832367,0.16860008239746094,0.21948328614234924,0.2668725550174713,0.15586796402931213,7.192328484961763e-05,1
0.1680070161819458,0.19656877219676971,0.21101592481136322,0.3378344178199768,0.08653921633958817,3.4673590562306345e-05,4
0.17695002257823944,0.21681208908557892,0.2354074865579605,0.3021746575832367,0.06862659007310867,2.9202590667409822e-05,4
0.1762581318616867,0.22701485455036163,0.24634598195552826,0.2893836200237274,0.06097063422203064,2.672672417247668e-05,4
0.05547858774662018,6.298723019426689e-05,1.2510515261965338e-05,4.959422881256614e-07,0.9444410800933838,4.3212839955231175e-06,0
0.1336367428302765,0.0361633226275444,0.5436486601829529,0.05963100120425224,0.2266666293144226,0.0002536954707466066,4
0.09983512759208679,0.18466675281524658,0.17858821153640747,0.4795394837856293,0.05727861449122429,9.177372703561559e-05,3
0.2403283566236496,0.10173976421356201,0.003633638843894005,5.538381060432584e-07,0.6542890071868896,8.722279744688421e-06,3
0.7833376526832581,0.03446652740240097,0.11105982959270477,6.668431160505861e-05,0.0710403248667717,2.891273470595479e-05,0
0.020502228289842606,0.004620209336280823,0.9621706604957581,0.0057394192554056644,0.006958971731364727,8.4430994320428e-06,2
0.5284237861633301,0.12463250011205673,0.11403318494558334,0.14429859817028046,0.08854800462722778,6.381938146660104e-05,4
0.2709057927131653,0.27203333377838135,0.06516875326633453,0.31199946999549866,0.07986869663000107,2.393013346591033e-05,0
0.22861923277378082,0.16788552701473236,0.0508582778275013,0.5061126351356506,0.046508125960826874,1.6229067114181817e-05,1
0.21337586641311646,0.14834575355052948,0.04819473996758461,0.5483267903327942,0.04174200817942619,1.4911256585037336e-05,4
0.04201299697160721,0.9312790632247925,1.9615728888311423e-05,0.006095957942306995,0.020589234307408333,3.0895255349605577e-06,1
0.006320815067738295,0.010923899710178375,0.00015270296717062593,0.9821904897689819,0.00041105368291027844,1.0860943575607962e-06,4
0.9690613746643066,0.013284683227539062,0.013550168834626675,0.00230670184828341,0.0017943637212738395,2.628417405503569e-06,0
0.015623344108462334,0.02388983778655529,0.001045864773914218,0.9590084552764893,0.0004315751721151173,8.916496767596982e-07,4
0.15643277764320374,0.15705986320972443,0.4459468126296997,0.1389235109090805,0.09756908565759659,0.0040679750964045525,0
0.10291991382837296,0.11532372236251831,0.2926858365535736,0.45919880270957947,0.029460333287715912,0.0004112748720217496,2
0.09570281207561493,0.09941423684358597,0.18193811178207397,0.6054139733314514,0.017433589324355125,9.730568854138255e-05,4
0.10068358480930328,0.09876468777656555,0.13790489733219147,0.6475411057472229,0.015056218951940536,4.9499343731440604e-05,2
0.9797900915145874,0.0010027443058788776,0.00019576121121644974,8.293142855109181e-06,0.019001679494976997,1.4059129398447112e-06,0
0.056630149483680725,0.06232987716794014,0.8779975175857544,0.002014879137277603,0.001012094202451408,1.5433270164066926e-05,2
0.06918991357088089,0.0007711434154771268,0.0060362620279192924,0.9228450655937195,0.0011561802821233869,1.3916534271629644e-06,4
0.9933847784996033,0.004958709701895714,0.0011599642457440495,0.00011848565918626264,0.00037684262497350574,1.1646794746411615e-06,0
0.2503544092178345,0.12855298817157745,0.13521873950958252,0.3568868339061737,0.12890397012233734,8.302790229208767e-05,4
0.16354353725910187,0.21163207292556763,0.1835903376340866,0.3755747675895691,0.0656205415725708,3.873138484777883e-05,1
0.15119653940200806,0.24743418395519257,0.18470419943332672,0.35862118005752563,0.058011699467897415,3.217026460333727e-05,1
0.13964375853538513,0.24755704402923584,0.17460642755031586,0.38726142048835754,0.050901904702186584,2.9420409191516228e-05,0
0.5118032693862915,0.3481035530567169,0.009134989231824875,0.11178205907344818,0.019165685400366783,1.0444365216244478e-05,1
0.16510699689388275,0.04682609438896179,0.012699708342552185,0.7479810118675232,0.027379635721445084,6.475714599218918e-06,4
0.026235096156597137,0.11787942051887512,0.0006996685988269746,2.5477709641563706e-05,0.8551036715507507,5.663646516040899e-05,4
0.042951442301273346,0.8911934494972229,0.0049456637352705,0.000813007412943989,0.06006207689642906,3.447173003223725e-05,1
0.17647793889045715,0.10668627917766571,0.20055116713047028,0.5128108859062195,0.0034404548350721598,3.3317690395051613e-05,4
0.29010388255119324,0.1224149540066719,0.19258937239646912,0.30070820450782776,0.09408935159444809,9.428590419702232e-05,3
0.14709696173667908,0.16404590010643005,0.13227520883083344,0.5175905227661133,0.03895866125822067,3.281075260019861e-05,0
0.1572820544242859,0.18816863000392914,0.13479816913604736,0.48275279998779297,0.03697042167186737,2.801982373057399e-05,2
0.16072963178157806,0.19095632433891296,0.13374492526054382,0.4800112843513489,0.03453172743320465,2.604296059871558e-05,0
0.1658623367547989,0.19038820266723633,0.13684575259685516,0.4739319980144501,0.03294652700424194,2.5142504455288872e-05,4
0.17119713127613068,0.19003961980342865,0.14102953672409058,0.4656175673007965,0.032091330736875534,2.4714801838854328e-05,4
0.18658754229545593,0.6705117225646973,0.021655427291989326,0.06712765991687775,0.054104890674352646,1.2743182196572889e-05,1
0.14937877655029297,0.11227317899465561,0.04991813749074936,0.6435838937759399,0.044834621250629425,1.1371505934221204e-05,4
0.06944742053747177,0.015474408864974976,0.02380448207259178,3.2255970836558845e-06,0.8912672996520996,3.2352459129469935e-06,3
0.8616607785224915,0.026664510369300842,0.025606803596019745,7.805667337379418e-06,0.08604681491851807,1.3269041119201574e-05,0
0.01636567711830139,0.011904710903763771,0.9301567077636719,0.03686075657606125,0.0047034271992743015,8.750967026571743e-06,2
0.07859844714403152,0.48936763405799866,0.40207332372665405,0.0045636678114533424,0.025360120460391045,3.677441054605879e-05,1
0.32850152254104614,0.17970655858516693,0.20798592269420624,0.1098187193274498,0.17392802238464355,5.9220394177827984e-05,1
0.227860689163208,0.1947031468153,0.21581235527992249,0.2607002556324005,0.10089832544326782,2.5224906494258903e-05,4
0.18777388334274292,0.21852555871009827,0.1912258416414261,0.32284045219421387,0.07961484789848328,1.950456680788193e-05,1
0.9964014291763306,0.002774524735286832,1.3169754993214156e-06,0.00015498198627028614,0.0006663508829660714,1.468167056373204e-06,0
0.0014499481767416,0.9980328679084778,4.230466856824933e-06,9.146461525233462e-05,0.00042047008173540235,9.92844661595882e-07,1
0.2525697946548462,0.09696220606565475,0.09736904501914978,0.37654250860214233,0.1765153706073761,4.110863301320933e-05,2
0.10436613857746124,0.19373726844787598,0.05841420590877533,0.5672891139984131,0.07617713510990143,1.6119209249154665e-05,4
0.11419396102428436,0.15026487410068512,0.06198040023446083,0.6210375428199768,0.05250995233654976,1.3320626749191433e-05,1
0.7228430509567261,0.17120695114135742,0.006544965784996748,6.877179112052545e-05,0.09932836145162582,7.89741625339957e-06,0
0.0008871507016010582,0.9343895316123962,0.0001671261852607131,0.06418531388044357,0.00036997676943428814,8.500566650582186e-07,1
0.008334487676620483,0.018268883228302002,0.009761223569512367,0.9634327292442322,0.00020140339620411396,1.250015088771761e-06,4
0.28110191226005554,0.003427491756156087,1.0929350537480786e-05,0.7146570086479187,0.0008020354434847832,6.440514539463038e-07,4
0.8741320371627808,0.11852660030126572,8.13885526440572e-06,0.0005729311378672719,0.006753293331712484,7.0395894908870105e-06,0
0.013248255476355553,0.9836450815200806,7.986249329405837e-06,0.0002464971912559122,0.0028491620905697346,3.0440805858233944e-06,1
0.242951899766922,0.16632570326328278,0.1688777208328247,0.2209714651107788,0.20078454911708832,8.876172068994492e-05,3
0.0017600356368348002,0.9967939257621765,9.419785055797547e-05,0.00015702241216786206,0.0011940583353862166,6.661293809884228e-07,1
0.001793116214685142,0.004453038796782494,0.00255044037476182,0.9911702871322632,3.2602885767119005e-05,4.5040746954327915e-07,4
0.2966737747192383,0.16358794271945953,0.16794823110103607,0.2947131395339966,0.07701478898525238,6.211651634657755e-05,4
0.21925543248653412,0.22250041365623474,0.1622197926044464,0.34504202008247375,0.050939321517944336,4.298681233194657e-05,0
0.18300990760326385,0.21801495552062988,0.1453677862882614,0.4135894775390625,0.03998292237520218,3.486760033410974e-05,4
0.026235096156597137,0.11787942051887512,0.0006996685988269746,2.5477709641563706e-05,0.8551036715507507,5.663646516040899e-05,4
0.993169903755188,0.0007915793685242534,4.988847194908885e-06,0.0002299747575307265,0.005795898847281933,7.657699825358577e-06,0
0.4729103446006775,0.5058279633522034,0.00013924304221291095,6.0402129747672006e-05,0.02104870043694973,1.3305550055520143e-05,1
0.10418248176574707,0.12889423966407776,0.011145194061100483,0.1098976731300354,0.6458438038825989,3.663019379018806e-05,4
0.037763748317956924,0.2788783609867096,0.005723887588828802,0.6283622980117798,0.049259401857852936,1.221041202370543e-05,1
0.010611608624458313,0.07145684957504272,0.006126409396529198,0.8976219296455383,0.014178757555782795,4.432078640093096e-06,4
0.04655265808105469,0.13017652928829193,0.02061607874929905,0.7508050203323364,0.05183978006243706,9.974804925150238e-06,4
0.06520744413137436,0.18084436655044556,0.01943853124976158,0.6520153880119324,0.08248220384120941,1.2036732186970767e-05,4
0.1372697800397873,0.0009430715581402183,8.671455020703434e-07,3.3395035643479787e-06,0.8617820739746094,8.979360472949338e-07,3
0.28479260206222534,0.15395891666412354,0.2001868635416031,0.16821041703224182,0.19276419281959534,8.702377817826346e-05,3
0.10280594974756241,0.28762930631637573,0.18641293048858643,0.34246504306793213,0.08064208924770355,4.476291360333562e-05,4
0.7836476564407349,0.17832998931407928,2.2078555048210546e-05,0.002232231665402651,0.03576395660638809,4.134652954235207e-06,0
0.024195926263928413,0.7342951893806458,0.011884519830346107,0.05936941131949425,0.17023253440856934,2.2440657630795613e-05,1
0.02069556899368763,0.23502589762210846,0.021503455936908722,0.6912851929664612,0.031480781733989716,9.183880138152745e-06,4
0.9111625552177429,0.007187786046415567,0.0010552984895184636,0.06266573071479797,0.017924966290593147,3.6602475574909477e-06,0
0.03413241729140282,0.8058601021766663,6.3949132709240075e-06,0.1361343264579773,0.02386368066072464,3.089671963607543e-06,1
0.02574494294822216,0.023728296160697937,0.0004680865094996989,0.9490810036659241,0.0009747641161084175,2.7746962132368935e-06,4
0.7234612703323364,0.16829507052898407,0.020259760320186615,0.002606135094538331,0.08535898476839066,1.8786651708069257e-05,3
0.3990105986595154,0.08550117909908295,0.1504615694284439,0.2628202438354492,0.10209871083498001,0.00010771251254482195,0
0.1853373646736145,0.2200678139925003,0.1595335751771927,0.38656800985336304,0.04844414070248604,4.899032865068875e-05,2
0.10691019147634506,0.26822173595428467,0.1818723976612091,0.3903912901878357,0.05257011204957962,3.4275166399311274e-05,0
0.1025683581829071,0.25692689418792725,0.1740104705095291,0.41772282123565674,0.04874061793088913,3.0762312235310674e-05,0
0.10237464308738708,0.2492246925830841,0.17462614178657532,0.42739802598953247,0.046346742659807205,2.979504643008113e-05,1
0.1038660928606987,0.2443615049123764,0.1793523132801056,0.42787376046180725,0.04451683908700943,2.943100844277069e-05,4
0.10596173256635666,0.24117974936962128,0.18528780341148376,0.4244386553764343,0.04310276359319687,2.927119749074336e-05,0
0.10808125138282776,0.23881617188453674,0.1910611093044281,0.42003151774406433,0.04198092222213745,2.918613245128654e-05,4
0.09662701934576035,0.22181791067123413,0.007281020283699036,5.355271241569426e-06,0.6741495728492737,0.00011917712981812656,0
0.3020736277103424,0.07969801872968674,0.3493764102458954,0.0637088194489479,0.2048952877521515,0.0002478320093359798,2
0.12808600068092346,0.15526866912841797,0.22860930860042572,0.3443283140659332,0.1436510980129242,5.664655691361986e-05,4
0.983820915222168,0.012211604975163937,0.00017144203593488783,3.613083947584528e-07,0.0037946063093841076,1.0878121656787698e-06,0
0.004127113614231348,0.8550301790237427,0.0024070104118436575,0.07221054285764694,0.06620753556489944,1.75484692590544e-05,1
0.25523948669433594,0.02009151130914688,0.013982686214148998,0.7066383957862854,0.004040838684886694,7.189949428720865e-06,4
0.14156906306743622,0.2162846326828003,0.013566199690103531,0.5387950539588928,0.08977043628692627,1.4575703971786425e-05,0
0.2827005386352539,0.25883713364601135,0.200011745095253,0.14163511991500854,0.11674421280622482,7.124510011635721e-05,0
0.16014698147773743,0.2645081877708435,0.18411827087402344,0.3376154601573944,0.053572360426187515,3.8697686250088736e-05,2
0.4263942837715149,0.15832403302192688,0.09384813159704208,0.2832960784435272,0.038121115416288376,1.6385340131819248e-05,4
0.24721474945545197,0.19748947024345398,0.05928454175591469,0.4500030279159546,0.04599330574274063,1.4945517250453122e-05,0
0.2397240698337555,0.14151282608509064,0.05480331555008888,0.5250909328460693,0.03885476663708687,1.4103667126619257e-05,1
0.23192641139030457,0.1454940140247345,0.053047873079776764,0.5284380316734314,0.04107946529984474,1.4258323062676936e-05,4
0.14485414326190948,0.25507980585098267,0.16495423018932343,0.35489174723625183,0.08018973469734192,3.041040508833248e-05,2
0.14316977560520172,0.22182075679302216,0.18370820581912994,0.3961363136768341,0.055141106247901917,2.3792361389496364e-05,1
0.15006165206432343,0.22493548691272736,0.19664791226387024,0.3756393790245056,0.05269269272685051,2.280752596561797e-05,1
0.15403814613819122,0.22677038609981537,0.2026684284210205,0.36489561200141907,0.051604971289634705,2.2437427105614915e-05,0
0.1563517302274704,0.22713464498519897,0.20627225935459137,0.3593197166919708,0.05089932307600975,2.2233032723306678e-05,2
0.027934083715081215,0.0005878350348211825,1.3755688087258022e-05,1.3069822671241127e-05,0.9714368581771851,1.4316562555904966e-05,3
0.17458920180797577,0.12273851782083511,0.0012901581358164549,1.0746816769824363e-05,0.7013221383094788,4.928303314954974e-05,0
0.17392925918102264,0.0016215869691222906,0.00024339967058040202,0.7928904891014099,0.031307145953178406,8.038829037104733e-06,4
0.007765025366097689,0.988116979598999,0.0015590379480272532,0.0018395254155620933,0.000716308131814003,3.209896703992854e-06,1
0.0012509574880823493,0.00179103238042444,0.0012948280200362206,0.9956307411193848,3.216327968402766e-05,2.3044047736675566e-07,4
0.03580358996987343,0.12826164066791534,0.0013379506999626756,1.1650485021164059e-06,0.8345537781715393,4.192703272565268e-05,1
0.013489495031535625,0.9422211647033691,0.020899469032883644,0.00019791290105786175,0.023143671452999115,4.839063694817014e-05,4
0.004021455533802509,8.403038373216987e-05,0.0016401349566876888,0.9928261041641235,0.0014272656990215182,1.1058832569688093e-06,1
0.9941389560699463,0.004321838263422251,0.00011335278395563364,4.0414479940409365e-07,0.0014250781387090683,4.871440637543856e-07,0
0.14140409231185913,0.2346983551979065,0.11554426699876785,0.3032682240009308,0.20501376688480377,7.135545456549153e-05,4
0.928472638130188,0.03821420669555664,9.17651123018004e-05,0.02781793475151062,0.005400625988841057,2.722503722907277e-06,0
0.00017239528824575245,0.9942833781242371,5.1304366934346035e-05,0.00489323353394866,0.0005995574756525457,2.447632709845493e-07,1
0.0158920269459486,0.09493439644575119,0.03744788467884064,0.8512042164802551,0.0005159528227522969,5.479163519339636e-06,4
0.31923213601112366,0.2131367325782776,0.14488771557807922,0.08595044910907745,0.2367553859949112,3.7560319469776005e-05,4
0.1392764449119568,0.39161261916160583,0.04768875613808632,0.21686002612113953,0.20454664528369904,1.541735946375411e-05,1
0.09435723721981049,0.2617775797843933,0.021400175988674164,0.49527305364608765,0.12717904150485992,1.3024406143813394e-05,4
0.048998553305864334,0.1649819016456604,0.011694232001900673,0.7166268229484558,0.057689156383275986,9.33078808884602e-06,4
0.0409814789891243,0.12868347764015198,0.011826109141111374,0.7721301913261414,0.04637011140584946,8.607751624367665e-06,4
0.18708659708499908,0.18284302949905396,0.10549692809581757,0.44275057315826416,0.08178454637527466,3.8299000152619556e-05,4
0.010611056350171566,0.8612568974494934,0.00034857922582887113,2.135487738996744e-05,0.12775981426239014,2.295683771080803e-06,1
0.5561585426330566,0.06657536327838898,0.052814628928899765,0.28007182478904724,0.04434883967041969,3.077963992836885e-05,4
0.18727542459964752,0.4338722229003906,0.007937077432870865,0.06795461475849152,0.3029482662677765,1.227715711138444e-05,1
0.011682664044201374,0.00011958106188103557,1.5507330317632295e-05,6.69248692020119e-08,0.9881800413131714,2.0865193164354423e-06,3
0.04787513613700867,0.7986761331558228,0.0014929075259715319,9.843168299994431e-06,0.15192623436450958,1.9818338842014782e-05,1
0.381420373916626,0.0012251771986484528,8.775930837146007e-06,0.0002850166929420084,0.6170568466186523,3.9280216697079595e-06,0
0.19105346500873566,0.11460453271865845,0.17621324956417084,0.22195465862751007,0.2959865629673004,0.00018747268768493086,0
0.09044437855482101,0.21483522653579712,0.14705510437488556,0.49094733595848083,0.056661415845155716,5.655825589201413e-05,4
0.07917889952659607,0.2113291174173355,0.12887583673000336,0.5458847880363464,0.03470003604888916,3.129548713332042e-05,0
0.08903246372938156,0.21763205528259277,0.13851146399974823,0.5209563970565796,0.03383973240852356,2.7927790142712183e-05,4
0.10027247667312622,0.22516757249832153,0.1517230123281479,0.4879562556743622,0.03485305979847908,2.7691661671269685e-05,4
0.03071216680109501,0.8479384183883667,0.017734451219439507,0.10042892396450043,0.003179615829139948,6.344973826344358e-06,1
0.0031134337186813354,0.03186992555856705,0.007690974045544863,0.9568021893501282,0.0005224303458817303,1.1604397514020093e-06,4
0.03358280286192894,0.010154725052416325,0.9496692419052124,0.0004786931676790118,0.006111789494752884,2.6680497740017017e-06,2
0.34367281198501587,0.1273055076599121,0.15559205412864685,0.25071728229522705,0.12263272702693939,7.967848068801686e-05,4
0.16811297833919525,0.227876678109169,0.16178157925605774,0.39080116152763367,0.05138777568936348,3.982874841312878e-05,2
0.15668712556362152,0.24339593946933746,0.16618739068508148,0.3897009789943695,0.043996088206768036,3.2415915484307334e-05,1
0.856144905090332,0.006418775301426649,1.28456322272541e-05,0.135722815990448,0.0016994434408843517,1.1865191709148348e-06,0
0.04255061224102974,0.018740708008408546,2.013838638958987e-06,0.9377079606056213,0.0009980958420783281,5.549512707148097e-07,4
0.28097519278526306,0.18554648756980896,0.18040357530117035,0.23343919217586517,0.11954572796821594,8.982497092802078e-05,2
0.14502020180225372,0.2450551837682724,0.1517868936061859,0.4076310694217682,0.05047145113348961,3.514206764521077e-05,1
0.13531342148780823,0.24858364462852478,0.14582295715808868,0.42526283860206604,0.04498796910047531,2.90831030724803e-05,2
0.13492199778556824,0.2437162548303604,0.14711418747901917,0.43147099018096924,0.04274873808026314,2.7863063223776408e-05,1
0.1379915177822113,0.23944132030010223,0.15304039418697357,0.42858850955963135,0.04091079905629158,2.7502086595632136e-05,0
0.14199259877204895,0.236456498503685,0.1601426750421524,0.42197349667549133,0.03940736502408981,2.7352512915967964e-05,2
0.2096630334854126,0.003537225304171443,4.813066880160477e-06,5.345483259588946e-06,0.7867884635925293,1.1148899830004666e-06,3
0.29307299852371216,0.09078321605920792,0.07960642874240875,0.3761889338493347,0.16030077636241913,4.765288031194359e-05,4
0.161067932844162,0.27554792165756226,0.11181184649467468,0.3279699981212616,0.1235680878162384,3.421916699153371e-05,3
0.12687736749649048,0.22140733897686005,0.1122702807188034,0.4841887056827545,0.055236514657735825,1.981274181162007e-05,3
0.1301950216293335,0.2152021825313568,0.12355872243642807,0.4857684373855591,0.04525794833898544,1.7669501175987534e-05,4
0.13733066618442535,0.21291658282279968,0.13428524136543274,0.4735967516899109,0.04185367748141289,1.708763556962367e-05,4
0.14217695593833923,0.21210353076457977,0.14121471345424652,0.4639827609062195,0.04050522297620773,1.6868532838998362e-05,4
0.8700368404388428,0.05766685679554939,0.010081242769956589,4.778787842951715e-05,0.06216243654489517,4.733979039883707e-06,0
0.2036842256784439,0.17720641195774078,0.08992939442396164,0.4225543439388275,0.10657297074794769,5.2730756578966975e-05,4
0.21642300486564636,0.2160089761018753,0.1307477056980133,0.3699692487716675,0.06680957227945328,4.143063415540382e-05,4
0.19163265824317932,0.254177451133728,0.18042249977588654,0.2987881302833557,0.07496181130409241,1.742790664138738e-05,4
0.15351757407188416,0.27425864338874817,0.1165548786520958,0.3697572350502014,0.08589669317007065,1.4870317500026431e-05,1
0.13417571783065796,0.21928250789642334,0.09229584783315659,0.4791020452976227,0.07513022422790527,1.3727641089644749e-05,1
0.12475568056106567,0.2030538022518158,0.08337458968162537,0.5154942274093628,0.07330825924873352,1.3424775715975557e-05,4
0.9135352969169617,0.03010919876396656,0.005758460611104965,0.015417054295539856,0.035175077617168427,4.954884843755281e-06,0
0.5525420308113098,0.026704970747232437,0.014388569630682468,0.3110211491584778,0.09533476829528809,8.46703551360406e-06,0
0.6042826175689697,0.11721693724393845,0.02693614922463894,0.06871607154607773,0.18283094465732574,1.7234275219379924e-05,3
0.36916932463645935,0.04414026811718941,0.03648996725678444,0.5152605175971985,0.034927550703287125,1.2383457033138257e-05,4
0.00026275558047927916,0.9992671608924866,2.3859856810304336e-05,3.8422513171099126e-05,0.00040758526301942766,1.4351898869335855e-07,1
0.001713224919512868,0.008055360056459904,0.003431994467973709,0.9867610931396484,3.7737107049906626e-05,6.111263246566523e-07,4
0.155758798122406,0.0002953780349344015,2.3965983928064816e-05,1.8785836175538861e-07,0.8439149260520935,6.716027201036923e-06,0
0.038088977336883545,0.876598060131073,0.0005005455459468067,5.396027518145274e-07,0.08480428904294968,7.542033472418552e-06,1
0.1849701702594757,0.09251805394887924,0.33588317036628723,0.24819791316986084,0.13817058503627777,0.0002601360611151904,4
0.7928431034088135,0.1809377521276474,0.00021047965856269002,0.0001340212911600247,0.025867531076073647,7.1555673457623925e-06,0
0.00024248324916698039,0.9949054718017578,0.0014296179870143533,0.0009215926984325051,0.0024992700200527906,1.5728520565971849e-06,1
0.011074785143136978,0.011470538564026356,0.9760261178016663,0.0011253178818151355,0.0002964921004604548,6.796583875257056e-06,2
0.3062526285648346,0.13747644424438477,0.13815148174762726,0.3255719840526581,0.09242583811283112,0.0001216432501678355,4
0.19754980504512787,0.16554346680641174,0.11674131453037262,0.4732460081577301,0.04687733203172684,4.214064756524749e-05,2
0.20499488711357117,0.18798817694187164,0.12274960428476334,0.4412170350551605,0.04301665350794792,3.354643195052631e-05,0
